Time,Last Pit
26480,69.00958333333334
26500,62.86285000000001
26520,63.196183333333344
26540,63.52951666666668
26560,63.86285000000001
26580,64.19618333333334
26600,64.52951666666668
26620,64.86285000000001
26640,65.19618333333334
26660,65.52951666666668
26680,65.86285000000001
26700,66.19618333333334
26720,66.52951666666668
26740,66.86285000000001
26760,67.19618333333334
26780,67.52951666666668
26800,67.86285000000001
26820,68.19618333333334
26840,68.52951666666668
26860,68.86285000000001
26880,69.19618333333334
26900,69.52951666666668
26920,69.86285000000001
26940,70.19618333333334
26960,70.52951666666668
26980,70.86285000000001
27000,71.19618333333334
27020,71.52951666666668
27040,71.86285000000001
27060,60.284300000000016
27080,60.61763333333335
27100,60.95096666666668
27120,61.284300000000016
27140,61.61763333333335
27160,61.88843333333334
27180,62.221766666666674
27200,62.55510000000001
27220,62.88843333333334
27240,63.221766666666674
27260,63.55510000000001
27280,63.55074999999997
27300,63.8840833333333
27320,64.21741666666664
27340,64.55074999999997
27360,64.88408333333331
27380,65.18028333333332
27400,65.51361666666665
27420,65.84694999999998
27440,60.72733333333333
27460,61.060666666666656
27480,61.39399999999999
27500,61.72733333333333
27520,56.404616666666634
27540,56.73794999999997
27560,57.071283333333305
27580,57.404616666666634
27600,57.73794999999997
27620,58.071283333333305
27640,58.404616666666634
27660,58.73794999999997
27680,59.071283333333305
27700,59.404616666666634
27720,59.73794999999997
27740,55.72524999999999
27760,56.058583333333324
27780,56.39191666666666
27800,56.72524999999999
27820,57.058583333333324
27840,50.27450000000002
27860,50.60783333333335
27880,50.94116666666669
27900,51.27450000000002
27920,51.60783333333335
27940,51.94116666666669
27960,52.27450000000002
27980,52.60783333333335
28000,52.94116666666669
28020,53.27450000000002
28040,53.60783333333335
28060,53.94116666666669
28080,54.27450000000002
28100,54.60783333333335
28120,54.94116666666669
28140,55.27450000000002
28160,55.60783333333335
28180,55.94116666666669
28200,56.27450000000002
28220,56.60783333333335
28240,56.94116666666669
28260,57.27450000000002
28280,57.60783333333335
28300,57.94116666666669
28320,58.27450000000002
28340,58.60783333333335
28360,58.94116666666669
28380,59.27450000000002
28400,59.60783333333335
28420,59.94116666666669
28440,60.27450000000002
28460,60.60783333333335
28480,60.94116666666669
28500,61.27450000000002
28520,61.60783333333335
28540,55.603133333333304
28560,55.93646666666664
28580,56.26979999999997
28600,56.603133333333304
28620,56.93646666666664
28640,57.26979999999997
28660,57.603133333333304
28680,57.93646666666664
28700,58.26979999999997
28720,58.603133333333304
28740,58.93646666666664
28760,59.26979999999997
28780,59.603133333333304
28800,59.93646666666664
28820,60.26979999999997
28840,60.603133333333304
28860,60.93646666666664
28880,61.26979999999997
28900,61.603133333333304
28920,61.93646666666664
28940,55.07746666666669
28960,55.410800000000016
28980,55.74413333333335
29000,56.07746666666669
29020,56.410800000000016
29040,56.74413333333335
29060,57.07746666666669
29080,57.410800000000016
29100,57.74413333333335
29120,58.07746666666669
29140,58.410800000000016
29160,58.74413333333335
29180,59.07746666666669
29200,59.410800000000016
29220,59.74413333333335
29240,60.07746666666669
29260,60.410800000000016
29280,60.74413333333335
29300,61.07746666666669
29320,61.410800000000016
29340,61.74413333333335
29360,62.07746666666669
29380,62.410800000000016
29400,62.74413333333335
29420,63.07746666666669
29440,63.410800000000016
29460,63.74413333333335
29480,64.07746666666668
29500,64.41080000000002
29520,64.74413333333335
29540,65.07746666666668
29560,65.41080000000002
29580,65.74413333333335
29600,66.07746666666668
29620,66.41080000000002
29640,66.74413333333335
29660,67.07746666666668
29680,67.41080000000002
29700,67.74413333333335
29720,68.07746666666668
29740,68.41080000000002
29760,68.74413333333335
29780,69.07746666666668
29800,69.41080000000002
29820,69.74413333333335
29840,70.07746666666668
29860,70.41080000000002
29880,54.52920000000001
29900,53.99398333333332
29920,54.327316666666654
29940,54.66064999999999
29960,54.99398333333332
29980,55.327316666666654
30000,55.66064999999999
30020,55.99398333333332
30040,56.327316666666654
30060,56.66064999999999
30080,56.99398333333332
30100,57.327316666666654
30120,57.66064999999999
30140,57.99398333333332
30160,50.96888333333336
30180,51.302216666666695
30200,51.63555000000003
30220,51.96888333333336
30240,52.302216666666695
30260,52.63555000000003
30280,52.96888333333336
30300,53.302216666666695
30320,53.63555000000003
30340,53.96888333333336
30360,54.302216666666695
30380,54.63555000000003
30400,54.96888333333336
30420,55.302216666666695
30440,55.63555000000003
30460,55.96888333333336
30480,56.302216666666695
30500,56.63555000000003
30520,56.96888333333336
30540,57.302216666666695
30560,57.63555000000003
30580,57.96888333333336
30600,58.302216666666695
30620,58.63555000000003
30640,58.96888333333336
30660,59.302216666666695
30680,59.63555000000003
30700,59.96888333333336
30720,60.302216666666695
30740,60.63555000000003
30760,60.96888333333336
30780,61.302216666666695
30800,61.63555000000003
30820,61.96888333333336
30840,62.302216666666695
30860,62.63555000000003
30880,62.96888333333336
30900,63.302216666666695
30920,63.63555000000003
30940,63.96888333333336
30960,64.3022166666667
30980,64.63555000000002
31000,64.96888333333337
31020,65.3022166666667
31040,65.63555000000002
31060,65.96888333333337
31080,66.3022166666667
31100,66.63555000000002
31120,66.96888333333337
31140,67.3022166666667
31160,67.63555000000002
31180,67.96888333333337
31200,68.3022166666667
31220,68.63555000000002
31240,68.96888333333337
31260,69.3022166666667
31280,69.63555000000002
31300,69.96888333333337
31320,70.3022166666667
31340,60.002066666666664
31360,60.3354
31380,60.66873333333333
31400,61.002066666666664
31420,61.3354
31440,61.66873333333333
31460,62.002066666666664
31480,62.3354
31500,62.66873333333333
31520,63.002066666666664
31540,63.3354
31560,63.66873333333333
31580,64.00206666666666
31600,64.33539999999999
31620,64.66873333333334
31640,65.00206666666666
31660,65.33539999999999
31680,65.66873333333334
31700,66.00206666666666
31720,66.33539999999999
31740,66.66873333333334
31760,67.00206666666666
31780,67.33539999999999
31800,67.66873333333334
31820,68.00206666666666
31840,68.33539999999999
31860,66.89766666666668
31880,67.23100000000001
31900,67.56433333333334
31920,67.89766666666668
31940,68.23100000000001
31960,68.56433333333334
31980,68.89766666666668
32000,69.23100000000001
32020,69.56433333333334
32040,69.89766666666668
32060,70.23100000000001
32080,70.56433333333334
32100,70.89766666666668
32120,71.23100000000001
32140,56.17541666666669
32160,56.50875000000003
32180,56.26696666666667
32200,56.6003
32220,56.93363333333333
32240,57.26696666666667
32260,57.6003
32280,57.93363333333333
32300,58.26696666666667
32320,58.6003
32340,58.93363333333333
32360,59.26696666666667
32380,59.6003
32400,59.93363333333333
32420,60.26696666666667
32440,60.6003
32460,60.93363333333333
32480,61.26696666666667
32500,61.6003
32520,61.93363333333333
32540,62.26696666666667
32560,62.6003
32580,62.93363333333333
32600,63.26696666666667
32620,63.6003
32640,63.93363333333333
32660,64.26696666666666
32680,64.6003
32700,64.93363333333333
32720,65.26696666666666
32740,65.6003
32760,65.93363333333333
32780,66.26696666666666
32800,66.6003
32820,66.93363333333333
32840,67.26696666666666
32860,67.6003
32880,67.93363333333333
32900,68.26696666666666
32920,68.6003
32940,68.93363333333333
32960,69.26696666666666
32980,69.6003
33000,69.93363333333333
33020,70.26696666666666
33040,70.6003
33060,70.93363333333333
33080,68.27433333333332
33100,68.60766666666665
33120,68.94099999999999
33140,69.27433333333332
33160,69.60766666666665
33180,69.94099999999999
33200,70.27433333333332
33220,70.60766666666665
33240,70.94099999999999
33260,71.27433333333332
33280,71.60766666666665
33300,71.94099999999999
33320,72.27433333333332
33340,72.60766666666665
33360,72.94099999999999
33380,73.27433333333332
33400,73.60766666666665
33420,73.94099999999999
33440,74.27433333333332
33460,74.60766666666665
33480,74.94099999999999
33500,75.27433333333332
33520,75.60766666666665
33540,75.94099999999999
33560,61.56371666666667
33580,61.89705000000001
33600,62.230383333333336
33620,62.56371666666667
33640,62.89705000000001
33660,63.230383333333336
33680,63.56371666666667
33700,63.89705000000001
33720,63.814
33740,64.14733333333334
33760,64.48066666666666
33780,64.77408333333332
33800,65.10741666666667
33820,65.44075
33840,64.00909999999998
33860,60.98331666666666
33880,61.316649999999996
33900,61.64998333333333
33920,46.75786666666669
33940,47.09120000000003
33960,47.42453333333336
33980,47.75786666666669
34000,48.09120000000003
34020,48.42453333333336
34040,48.75786666666669
34060,49.09120000000003
34080,49.42453333333336
34100,49.75786666666669
34120,50.09120000000003
34140,50.42453333333336
34160,50.75786666666669
34180,51.09120000000003
34200,51.42453333333336
34220,51.75786666666669
34240,47.54145000000002
34260,47.87478333333335
34280,48.20811666666668
34300,48.54145000000002
34320,48.87478333333335
34340,49.20811666666668
34360,49.54145000000002
34380,49.87478333333335
34400,50.20811666666668
34420,50.54145000000002
34440,50.87478333333335
34460,51.20811666666668
34480,51.54145000000002
34500,51.87478333333335
34520,52.20811666666668
34540,52.54145000000002
34560,52.87478333333335
34580,53.20811666666668
34600,53.54145000000002
34620,53.87478333333335
34640,54.20811666666668
34660,54.54145000000002
34680,54.87478333333335
34700,55.20811666666668
34720,55.54145000000002
34740,55.87478333333335
34760,56.20811666666668
34780,56.54145000000002
34800,56.87478333333335
34820,57.20811666666668
34840,57.54145000000002
34860,57.87478333333335
34880,58.20811666666668
34900,58.54145000000002
34920,58.87478333333335
34940,59.20811666666668
34960,59.54145000000002
34980,59.87478333333335
35000,60.20811666666668
35020,60.54145000000002
35040,60.87478333333335
35060,61.20811666666668
35080,61.54145000000002
35100,53.869433333333355
35120,54.20276666666668
35140,54.53610000000002
35160,54.869433333333355
35180,55.20276666666668
35200,55.53610000000002
35220,55.869433333333355
35240,56.20276666666668
35260,56.53610000000002
35280,56.869433333333355
35300,57.20276666666668
35320,57.53610000000002
35340,57.869433333333355
35360,58.20276666666668
35380,58.53610000000002
35400,58.869433333333355
35420,59.20276666666668
35440,59.53610000000002
35460,59.869433333333355
35480,60.20276666666668
35500,60.53610000000002
35520,60.869433333333355
35540,53.12173333333333
35560,53.45506666666667
35580,53.7884
35600,54.12173333333333
35620,54.45506666666667
35640,54.7884
35660,55.12173333333333
35680,55.45506666666667
35700,55.7884
35720,56.12173333333333
35740,56.45506666666667
35760,48.270166666666654
35780,48.60349999999998
35800,48.93683333333332
35820,49.270166666666654
35840,49.60349999999998
35860,49.93683333333332
35880,49.18735000000003
35900,49.520683333333366
35920,49.854016666666695
35940,50.18735000000003
35960,50.520683333333366
35980,50.854016666666695
36000,51.18735000000003
36020,51.520683333333366
36040,51.854016666666695
36060,52.18735000000003
36080,52.520683333333366
36100,52.854016666666695
36120,53.18735000000003
36140,53.520683333333366
36160,53.854016666666695
36180,54.18735000000003
36200,54.520683333333366
36220,54.854016666666695
36240,55.18735000000003
36260,55.520683333333366
36280,55.854016666666695
36300,56.18735000000003
36320,56.520683333333366
36340,56.854016666666695
36360,57.18735000000003
36380,57.520683333333366
36400,57.854016666666695
36420,58.18735000000003
36440,58.520683333333366
36460,58.854016666666695
36480,59.18735000000003
36500,59.520683333333366
36520,59.854016666666695
36540,60.18735000000003
36560,60.520683333333366
36580,60.854016666666695
36600,61.18735000000003
36620,61.520683333333366
36640,61.854016666666695
36660,54.98981666666671
36680,55.32315000000005
36700,55.656483333333384
36720,55.98981666666671
36740,56.32315000000005
36760,56.656483333333384
36780,56.98981666666671
36800,57.32315000000005
36820,57.656483333333384
36840,57.98981666666671
36860,58.32315000000005
36880,58.656483333333384
36900,58.98981666666671
36920,59.32315000000005
36940,59.656483333333384
36960,59.98981666666671
36980,60.32315000000005
37000,60.656483333333384
37020,60.98981666666671
37040,61.32315000000005
37060,61.656483333333384
37080,55.688550000000035
37100,56.02188333333336
37120,56.3552166666667
37140,56.688550000000035
37160,57.02188333333336
37180,57.3552166666667
37200,57.688550000000035
37220,58.02188333333336
37240,58.3552166666667
37260,58.688550000000035
37280,59.02188333333336
37300,59.3552166666667
37320,59.688550000000035
37340,60.02188333333336
37360,60.3552166666667
37380,60.688550000000035
37400,61.02188333333336
37420,61.3552166666667
37440,61.688550000000035
37460,62.02188333333336
37480,62.3552166666667
37500,62.688550000000035
37520,63.02188333333336
37540,63.3552166666667
37560,63.688550000000035
37580,64.02188333333336
37600,64.35521666666669
37620,64.68855000000003
37640,65.02188333333336
37660,65.35521666666669
37680,65.68855000000003
37700,66.02188333333336
37720,66.35521666666669
37740,66.68855000000003
37760,67.02188333333336
37780,67.35521666666669
37800,67.68855000000003
37820,68.02188333333336
37840,68.35521666666669
37860,68.68855000000003
37880,69.02188333333336
37900,69.35521666666669
37920,69.68855000000003
37940,70.02188333333336
37960,67.05455000000002
37980,67.38788333333335
38000,67.72121666666668
38020,68.05455000000002
38040,68.38788333333335
38060,68.72121666666668
38080,69.05455000000002
38100,69.38788333333335
38120,69.72121666666668
38140,70.05455000000002
38160,70.38788333333335
38180,70.72121666666668
38200,70.02231666666667
38220,70.35565
38240,70.68898333333333
38260,71.02231666666667
38280,71.35565
38300,71.68898333333333
38320,55.29401666666672
38340,55.62735000000006
38360,55.960683333333385
38380,56.29401666666672
38400,56.62735000000006
38420,56.960683333333385
38440,57.29401666666672
38460,57.62735000000006
38480,57.960683333333385
38500,58.29401666666672
38520,58.62735000000006
38540,58.960683333333385
38560,59.29401666666672
38580,59.62735000000006
38600,59.960683333333385
38620,60.29401666666672
38640,60.62735000000006
38660,60.960683333333385
38680,61.29401666666672
38700,61.62735000000006
38720,61.960683333333385
38740,62.29401666666672
38760,61.36210000000004
38780,61.695433333333376
38800,62.028766666666705
38820,62.36210000000004
38840,62.695433333333376
38860,63.028766666666705
38880,63.36210000000004
38900,62.55298333333327
38920,62.88631666666661
38940,63.21964999999994
38960,63.55298333333327
38980,63.88631666666661
39000,64.21964999999994
39020,64.55298333333327
39040,64.8863166666666
39060,65.21964999999994
39080,65.55298333333327
39100,65.8863166666666
39120,66.21964999999994
39140,66.55298333333327
39160,66.8863166666666
39180,67.21964999999994
39200,67.55298333333327
39220,67.8863166666666
39240,68.21964999999994
39260,68.55298333333327
39280,68.8863166666666
39300,69.21964999999994
39320,69.55298333333327
39340,69.8863166666666
39360,70.21964999999994
39380,70.55298333333327
39400,70.8863166666666
39420,71.21964999999994
39440,71.55298333333327
39460,71.8863166666666
39480,72.21964999999994
39500,72.55298333333327
39520,66.48644999999996
39540,66.8197833333333
39560,67.15311666666663
39580,67.48644999999996
39600,67.8197833333333
39620,68.15311666666663
39640,68.48644999999996
39660,68.8197833333333
39680,69.15311666666663
39700,69.48644999999996
39720,69.8197833333333
39740,70.15311666666663
39760,70.48644999999996
39780,70.8197833333333
39800,71.15311666666663
39820,71.48644999999996
39840,71.69848333333333
39860,55.72521666666665
39880,56.05854999999998
39900,56.39188333333332
39920,56.72521666666665
39940,57.05854999999998
39960,57.39188333333332
39980,57.72521666666665
40000,58.05854999999998
40020,58.39188333333332
40040,58.72521666666665
40060,59.05854999999998
40080,59.39188333333332
40100,59.72521666666665
40120,60.05854999999998
40140,60.39188333333332
40160,60.72521666666665
40180,61.05854999999998
40200,61.39188333333332
40220,61.72521666666665
40240,62.05854999999998
40260,62.39188333333332
40280,62.72521666666665
40300,63.05854999999998
40320,63.39188333333332
40340,63.72521666666665
40360,64.05854999999998
40380,62.41216666666672
40400,62.74550000000006
40420,63.078833333333385
40440,63.41216666666672
40460,63.74550000000006
40480,64.07883333333339
40500,64.41216666666672
40520,64.74550000000005
40540,65.07883333333339
40560,65.41216666666672
40580,65.57791666666671
40600,65.91125000000005
40620,66.24458333333338
40640,66.57791666666671
40660,66.91125000000005
40680,67.24458333333338
40700,66.54679999999995
40720,66.88013333333329
40740,66.39558333333335
40760,66.72891666666668
40780,48.671000000000035
40800,49.00433333333337
40820,49.3376666666667
40840,49.671000000000035
40860,50.00433333333337
40880,50.3376666666667
40900,50.671000000000035
40920,51.00433333333337
40940,51.3376666666667
40960,51.671000000000035
40980,52.00433333333337
41000,52.3376666666667
41020,52.671000000000035
41040,53.00433333333337
41060,53.3376666666667
41080,53.671000000000035
41100,54.00433333333337
41120,54.3376666666667
41140,54.671000000000035
41160,55.00433333333337
41180,55.3376666666667
41200,55.671000000000035
41220,56.00433333333337
41240,56.3376666666667
41260,56.671000000000035
41280,57.00433333333337
41300,57.3376666666667
41320,57.671000000000035
41340,58.00433333333337
41360,58.3376666666667
41380,58.671000000000035
41400,59.00433333333337
41420,59.3376666666667
41440,59.671000000000035
41460,60.00433333333337
41480,60.3376666666667
41500,60.671000000000035
41520,61.00433333333337
41540,61.3376666666667
41560,61.671000000000035
41580,62.00433333333337
41600,62.3376666666667
41620,62.671000000000035
41640,63.00433333333337
41660,57.92344999999999
41680,58.256783333333324
41700,58.59011666666665
41720,58.92344999999999
41740,59.256783333333324
41760,59.59011666666665
41780,59.92344999999999
41800,60.256783333333324
41820,60.59011666666665
41840,60.92344999999999
41860,61.256783333333324
41880,61.59011666666665
41900,61.92344999999999
41920,62.256783333333324
41940,62.59011666666665
41960,62.726016666666695
41980,63.05935000000002
42000,63.39268333333336
42020,63.726016666666695
42040,64.05935000000002
42060,64.39268333333335
42080,62.57991666666664
42100,62.91324999999997
42120,63.246583333333305
42140,63.57991666666664
42160,63.91324999999997
42180,64.2465833333333
42200,64.57991666666663
42220,64.91324999999998
42240,65.2465833333333
42260,65.57991666666663
42280,61.20708333333338
42300,61.540416666666715
42320,61.87375000000005
42340,62.20708333333338
42360,62.540416666666715
42380,62.87375000000005
42400,63.20708333333338
42420,63.540416666666715
42440,63.87375000000005
42460,64.20708333333339
42480,64.54041666666672
42500,64.87375000000004
42520,65.20708333333339
42540,65.54041666666672
42560,65.87375000000004
42580,66.20708333333339
42600,66.54041666666672
42620,66.87375000000004
42640,67.20708333333339
42660,67.54041666666672
42680,67.87375000000004
42700,68.20708333333339
42720,68.54041666666672
42740,68.87375000000004
42760,69.20708333333339
42780,69.54041666666672
42800,69.87375000000004
42820,70.20708333333339
42840,70.54041666666672
42860,70.87375000000004
42880,71.20708333333339
42900,71.54041666666672
42920,71.87375000000004
42940,72.20708333333339
42960,72.54041666666672
42980,72.87375000000004
43000,67.42024999999994
43020,67.75358333333328
43040,68.08691666666661
43060,68.42024999999994
43080,68.75358333333328
43100,69.08691666666661
43120,59.41181666666671
43140,59.745150000000045
43160,60.078483333333374
43180,60.41181666666671
43200,60.745150000000045
43220,61.078483333333374
43240,61.41181666666671
43260,61.745150000000045
43280,62.078483333333374
43300,62.41181666666671
43320,62.745150000000045
43340,63.078483333333374
43360,63.41181666666671
43380,63.745150000000045
43400,64.07848333333338
43420,64.41181666666671
43440,64.74515000000004
43460,65.07848333333338
43480,65.41181666666671
43500,65.74515000000004
43520,61.27756666666671
43540,61.610900000000036
43560,61.94423333333337
43580,62.27756666666671
43600,62.610900000000036
43620,62.94423333333337
43640,63.27756666666671
43660,63.610900000000036
43680,63.94423333333337
43700,64.2775666666667
43720,64.61090000000004
43740,64.94423333333337
43760,65.2775666666667
43780,65.61090000000004
43800,65.94423333333337
43820,66.2775666666667
43840,66.61090000000004
43860,66.94423333333337
43880,67.2775666666667
43900,67.61090000000004
43920,67.94423333333337
43940,68.2775666666667
43960,59.12978333333328
43980,59.46311666666661
44000,59.79644999999994
44020,60.12978333333328
44040,60.46311666666661
44060,59.38376666666663
44080,59.71709999999997
44100,60.0504333333333
44120,60.38376666666663
44140,60.71709999999997
44160,61.0504333333333
44180,61.38376666666663
44200,61.71709999999997
44220,62.0504333333333
44240,62.38376666666663
44260,62.71709999999997
44280,63.0504333333333
44300,63.38376666666663
44320,63.71709999999997
44340,64.0504333333333
44360,64.38376666666663
44380,64.71709999999997
44400,65.0504333333333
44420,65.38376666666663
44440,65.71709999999997
44460,66.0504333333333
44480,66.38376666666663
44500,66.71709999999997
44520,67.0504333333333
44540,67.38376666666663
44560,67.71709999999997
44580,68.0504333333333
44600,68.38376666666663
44620,68.71709999999997
44640,69.0504333333333
44660,69.38376666666663
44680,69.71709999999997
44700,70.0504333333333
44720,70.38376666666663
44740,70.71709999999997
44760,71.0504333333333
44780,71.38376666666663
44800,71.71709999999997
44820,72.0504333333333
44840,72.38376666666663
44860,72.71709999999997
44880,73.0504333333333
44900,73.38376666666663
44920,73.71709999999997
44940,74.0504333333333
44960,74.38376666666663
44980,74.71709999999997
45000,75.0504333333333
45020,74.03675000000003
45040,74.37008333333337
45060,74.7034166666667
45080,75.03675000000003
45100,75.37008333333337
45120,75.7034166666667
45140,76.03675000000003
45160,76.37008333333337
45180,76.7034166666667
45200,77.03675000000003
45220,77.37008333333337
45240,77.7034166666667
45260,78.03675000000003
45280,78.37008333333337
45300,78.7034166666667
45320,79.03675000000003
45340,79.37008333333337
45360,76.7486333333333
45380,56.8018
45400,57.135133333333336
45420,57.46846666666667
45440,57.8018
45460,58.135133333333336
45480,58.46846666666667
45500,58.8018
45520,59.135133333333336
45540,59.46846666666667
45560,59.8018
45580,60.135133333333336
45600,60.46846666666667
45620,60.8018
45640,61.135133333333336
45660,61.46846666666667
45680,61.8018
45700,62.135133333333336
45720,62.46846666666667
45740,62.8018
45760,63.135133333333336
45780,63.46846666666667
45800,63.8018
45820,64.13513333333334
45840,64.46846666666667
45860,64.8018
45880,65.13513333333334
45900,65.46846666666667
45920,65.8018
45940,66.13513333333334
45960,66.46846666666667
45980,66.8018
46000,67.13513333333334
46020,67.46846666666667
46040,67.8018
46060,68.13513333333334
46080,68.46846666666667
46100,68.8018
46120,69.13513333333334
46140,69.46846666666667
46160,69.8018
46180,70.13513333333334
46200,70.46846666666667
46220,70.8018
46240,71.13513333333334
46260,71.46846666666667
46280,71.8018
46300,72.13513333333334
46320,72.46846666666667
46340,72.8018
46360,73.13513333333334
46380,73.46846666666667
46400,73.8018
46420,74.13513333333334
46440,74.46846666666667
46460,74.8018
46480,75.13513333333334
46500,75.46846666666667
46520,75.8018
46540,76.13513333333334
46560,76.46846666666667
46580,76.8018
46600,77.13513333333334
46620,77.46846666666667
46640,77.8018
46660,78.13513333333334
46680,78.46846666666667
46700,78.8018
46720,79.13513333333334
46740,79.46846666666667
46760,79.8018
46780,80.13513333333334
46800,80.46846666666667
46820,80.8018
46840,81.13513333333334
46860,81.46846666666667
46880,81.8018
46900,82.13513333333334
46920,82.46846666666667
46940,82.8018
46960,83.13513333333334
46980,83.46846666666667
47000,83.8018
47020,84.13513333333334
47040,84.46846666666667
47060,84.8018
47080,85.13513333333334
47100,85.46846666666667
47120,85.8018
47140,86.13513333333334
47160,86.46846666666667
47180,86.8018
47200,87.13513333333334
47220,87.46846666666667
47240,87.8018
47260,88.13513333333334
47280,88.46846666666667
47300,88.8018
47320,89.13513333333334
47340,89.46846666666667
47360,89.8018
47380,90.13513333333334
47400,90.46846666666667
47420,90.8018
47440,91.13513333333334
47460,91.46846666666667
47480,91.8018
47500,92.13513333333334
47520,92.46846666666667
47540,92.8018
47560,93.13513333333334
47580,93.46846666666667
47600,93.8018
47620,94.13513333333334
47640,94.46846666666667
47660,94.8018
47680,95.13513333333334
47700,95.46846666666667
47720,95.8018
47740,96.13513333333334
47760,96.46846666666667
47780,96.8018
47800,97.13513333333334
47820,97.46846666666667
47840,97.8018
47860,98.13513333333334
47880,98.46846666666667
47900,98.8018
47920,99.13513333333334
47940,99.46846666666667
47960,99.8018
47980,100.13513333333334
48000,100.46846666666667
48020,100.8018
48040,101.13513333333334
48060,101.46846666666667
48080,84.71081666666663
48100,85.04414999999996
48120,85.37748333333329
48140,85.71081666666663
48160,86.04414999999996
48180,86.37748333333329
48200,86.71081666666663
48220,87.04414999999996
48240,87.37748333333329
48260,87.71081666666663
48280,78.7815
48300,79.11483333333332
48320,79.44816666666665
48340,79.7815
48360,72.62059999999995
48380,72.95393333333328
48400,73.28726666666662
48420,73.62059999999995
48440,73.95393333333328
48460,74.28726666666662
48480,74.62059999999995
48500,74.95393333333328
48520,75.28726666666662
48540,75.62059999999995
48560,75.95393333333328
48580,76.28726666666662
48600,76.62059999999995
48620,76.95393333333328
48640,77.28726666666662
48660,77.62059999999995
48680,77.95393333333328
48700,78.28726666666662
48720,78.62059999999995
48740,78.95393333333328
48760,79.28726666666662
48780,79.62059999999995
48800,79.95393333333328
48820,80.28726666666662
48840,80.62059999999995
48860,80.95393333333328
48880,81.28726666666662
48900,81.62059999999995
48920,81.95393333333328
48940,82.28726666666662
48960,82.62059999999995
48980,82.95393333333328
49000,83.28726666666662
49020,83.62059999999995
49040,83.95393333333328
49060,84.28726666666662
49080,84.62059999999995
49100,84.95393333333328
49120,85.28726666666662
49140,85.62059999999995
49160,85.95393333333328
49180,86.28726666666662
49200,86.62059999999995
49220,86.95393333333328
49240,87.28726666666662
49260,87.62059999999995
49280,87.95393333333328
49300,88.28726666666662
49320,88.62059999999995
49340,88.95393333333328
49360,89.28726666666662
49380,89.62059999999995
49400,89.95393333333328
49420,90.28726666666662
49440,90.62059999999995
49460,90.95393333333328
49480,91.28726666666662
49500,91.62059999999995
49520,91.95393333333328
49540,92.28726666666662
49560,92.62059999999995
49580,92.95393333333328
49600,93.28726666666662
49620,93.62059999999995
49640,93.95393333333328
49660,94.28726666666662
49680,94.62059999999995
49700,94.95393333333328
49720,95.28726666666662
49740,95.62059999999995
49760,95.95393333333328
49780,96.28726666666662
49800,96.62059999999995
49820,96.95393333333328
49840,97.28726666666662
49860,97.62059999999995
49880,97.95393333333328
49900,98.28726666666662
49920,98.62059999999995
49940,98.95393333333328
49960,99.28726666666662
49980,99.62059999999995
50000,99.95393333333328
50020,100.28726666666662
50040,100.62059999999995
50060,100.95393333333328
50080,88.4411
50100,88.77443333333333
50120,89.10776666666668
50140,89.4411
50160,89.77443333333333
50180,89.92948333333334
50200,90.26281666666667
50220,90.59615000000001
50240,90.92948333333334
50260,91.26281666666667
50280,91.59615000000001
50300,91.92948333333334
50320,92.26281666666667
50340,92.59615000000001
50360,92.92948333333334
50380,93.26281666666667
50400,93.59615000000001
50420,93.92948333333334
50440,94.26281666666667
50460,94.59615000000001
50480,94.92948333333334
50500,95.26281666666667
50520,95.59615000000001
50540,95.92948333333334
50560,96.26281666666667
50580,96.59615000000001
50600,96.92948333333334
50620,97.26281666666667
50640,97.59615000000001
50660,97.92948333333334
50680,98.26281666666667
50700,98.59615000000001
50720,98.92948333333334
50740,99.26281666666667
50760,99.59615000000001
50780,99.92948333333334
50800,100.26281666666667
50820,100.59615000000001
50840,100.92948333333334
50860,101.26281666666667
50880,101.59615000000001
50900,101.92948333333334
50920,102.26281666666667
50940,102.59615000000001
50960,102.92948333333334
50980,103.26281666666667
51000,103.59615000000001
51020,103.92948333333334
51040,100.70649999999999
51060,101.03983333333332
51080,101.37316666666666
51100,101.70649999999999
51120,102.03983333333332
51140,102.37316666666666
51160,102.70649999999999
51180,103.03983333333332
51200,103.37316666666666
51220,103.70649999999999
51240,104.03983333333332
51260,104.37316666666666
51280,104.70649999999999
51300,105.03983333333332
51320,105.37316666666666
51340,105.70649999999999
51360,106.03983333333332
51380,106.37316666666666
51400,106.70649999999999
51420,107.03983333333332
51440,107.37316666666666
51460,107.70649999999999
51480,108.03983333333332
51500,108.37316666666666
51520,108.70649999999999
51540,109.03983333333332
51560,109.37316666666666
51580,109.70649999999999
51600,110.03983333333332
51620,110.37316666666666
51640,110.70649999999999
51660,111.03983333333332
51680,110.9435833333333
51700,111.27691666666664
51720,111.61024999999997
51740,111.9435833333333
51760,112.27691666666664
51780,112.61024999999997
51800,112.9435833333333
51820,113.27691666666664
51840,113.61024999999997
51860,113.9435833333333
51880,113.39406666666667
51900,67.5379333333333
51920,67.87126666666663
51940,68.20459999999997
51960,68.5379333333333
51980,68.87126666666663
52000,69.20459999999997
52020,69.5379333333333
52040,69.87126666666663
52060,70.20459999999997
52080,70.5379333333333
52100,70.87126666666663
52120,71.20459999999997
52140,71.5379333333333
52160,71.87126666666663
52180,72.20459999999997
52200,72.5379333333333
52220,72.87126666666663
52240,73.20459999999997
52260,73.5379333333333
52280,73.87126666666663
52300,74.20459999999997
